20160926|http://www.youtube.com/watch?v=f4slWYXpiMg|SpaceX tested Raptor Engine for Interplanetary|SpaceX tested Raptor Engine for Interplanetary transport system Elon Musk said SpaceX
20160926|http://www.youtube.com/watch?v=zC6IquBWPS0|SpaceX 'Mars' rocket engine tested - YouTube|Video embedded Private firm SpaceX has carried out its first test of the Raptor rocket engine, designed to send humans to Mars. SpaceX founder Elon Musk
20161028|http://www.youtube.com/watch?v=AetupOHjHrc|Spacex Official Pad Anomaly Update #2 - Helium,|SpaceX has provided another update to the Falcon pad anomaly. Attention is till being focused primarily
20161030|http://www.youtube.com/watch?v=bbzp-YTHyxQ|Desmontando a Elon Musk - YouTube|Desmontando a Elon Musk Fernando Díaz Villanueva. Loading ... Sus emprendimientos son conocidos por todos: PayPal, Tesla Motors, SpaceX
20161118|http://www.youtube.com/watch?v=gKLQngdwx6c|Space Colonization Part 1 - YouTube|Video embedded Space Colonization Part 1 Bigelow Aerospace big plans for Space Private space station to house 100 or more people, Space Tourism
20161120|http://www.youtube.com/watch?v=IzqRImr3KLE|Space Launch - YouTube|Video embedded Space Launch La Selecta. Loading... ... SpaceX Falcon 9 BulgariaSat-1 launch  landing, 23 June 2017 - Duration: 10:21. SciNews
20161120|http://www.youtube.com/watch?v=21bCIpvWKVM|SpaceX Interplanetary Transport System – Part two|Video embedded SpaceX Interplanetary Transport System – Part two SpaceX Interplanetary Transport System . . . . The Mars soon 👍 #Saad_sajid #SpaceX
20161129|http://www.youtube.com/watch?v=we6rMEIGp9s|Elon Musk: Internet on Mars  Artificial|... Internet on Mars  Artificial Intelligence ilker yoldas. Loading ... SpaceX Makes History  MARS
20161202|http://www.youtube.com/watch?v=DG-9SSQUVqg|Earth From Space LIVE Feed - International Station - YouTube|Video embedded NASA LIVE - Earth From Space LIVE Feed - International Station ... International,Space,Station,ISS,Live,Stream,screen saver,engineering,UFO,Rocket,SpaceX
20161203|http://www.youtube.com/watch?v=GDVwyElRgcA|SpaceX Falcon 9 Upcoming Launch, Donald Trump ... - YouTube|Video embedded SpaceX has decided to Launch the Flacon 9 on December 16th, ... Donald Trump EPA Nominee, Melting Arctic - Weekly Report
20161206|http://www.youtube.com/watch?v=UPM2z3NkMsQ|Elon Musk Biography  Tesla Motors  Hyperloop|Startup Stories brings to you the biography of Elon Musk, who's the man behind futuristic ideas like Tesla Motors, Hyperloop, SpaceX
20161220|https://hardforum.com/threads/elon-musks-latest-plan-is-to-dig-underground-tunnels-to-avoid-traffic-jams.1920179/|Elon Musk’s Latest Plan Is To Dig Underground Tunnels|Elon Musk’s Latest Plan Is To Dig Underground Tunnels To Avoid Traffic Jams Discussion in '[H]ard ... “Tesla, SpaceX, Tunnels (yes, tunnels)
20161227|http://www.youtube.com/watch?v=6Ve_dKkGMyw|Is Elon Musk Bored? Or is He Really Starting a|Elon Musk is known as entrepreneur, innovator, breaker of barriers and much more. He is already busy with his companies like Tesla, SpaceX
20161227|http://www.youtube.com/watch?v=Gg4OlBePU_Q|EP17: Science Factory Work!  Factorio Multiplayer Mega|Video embedded ... Science Factory Work!  Factorio Multiplayer Mega Base ... The Rail Builder!  Factorio Multiplayer Mega Base - SpaceX Plus ... SpaceX
20161227|http://www.youtube.com/watch?v=Gg4OlBePU_Q|EP17: Science Factory Work!  Factorio|... Science Factory Work!  Factorio Multiplayer Mega Base ... The Rail Builder!  Factorio Multiplayer Mega Base - SpaceX Plus ... SpaceX
20170108|http://www.youtube.com/watch?v=-U-uvEUxtt8|TMRO:Space - Discovering our Universe - Orbit|TMRO:Space - Discovering our Universe - Orbit 10.01 TMRO. Loading... Unsubscribe from TMRO? Cancel Unsubscribe. ... * FAA clears SpaceX
20170108|http://www.youtube.com/watch?v=8QxxvzTQ7VY|best of Elon Musk - Elon Musk calls Falcon 9 explosion|Video embedded Elonmusk - Elon Reeve Musk (born June 28, 1971) is a South African-born, American business magnate, entrepreneur,engineer,[
20170110|http://www.youtube.com/watch?v=-Owahi5ig7E|Making Humans a Multiplanetary Species|SpaceX: Илон Маск и его ракеты - Duration: 5:20. OnlySpace 7,088 views. 5:20. Tesla Unveils Model 3
20170112|http://www.youtube.com/watch?v=jTDd-wM0X-8|Robots working outside the Space Station|Robots working outside the Space Station ... New Power for the Space Station (01/2017 Battery Replacement, Part 1) ... SpaceX
20170127|http://www.youtube.com/watch?v=ML4tw_UzqZE|The Antikythera Mechanism Episode 1 - Greeks, Clocks|Video embedded The Antikythera Mechanism Episode 1 - Greeks, ... The Antikythera Mechanism Episode 1 - Greeks, Clocks and Rockets, ... ISS and SpaceX
20170127|https://forums.spacebattles.com/threads/elon-musk-may-begin-constructing-a-tunnel-below-la-next-month.487525/|Elon Musk May Begin Constructing A Tunnel Below LA|Elon Musk May Begin Constructing A Tunnel Below LA Next Month IN BRIEF. Elon Musk has tweeted that construction on his much-talked-about tunnel
20170127|http://www.youtube.com/watch?v=vN-Y-A9vN_Y|rLoop Hyperloop Team Live Stream - YouTube|Video embedded Final hours before testing the rPod at SpaceX. Making the prototype Hyperloop Pod. rLoop is an open source, crowd-sourced, online
20170128|http://www.youtube.com/watch?v=yFRMOzwlZ0s|HOT NEW !!! SpaceX Hyperloop Pod Competition|spacex hyperloop pod competition As several companies devote their efforts to creating high-speed transit on the ground, the SpaceX
20170205|http://www.youtube.com/watch?v=uAuEc-LYb4Y|Why The Boring Company may not be so boring|... (TBM) - Elon Musk Mars Project Predictions ... would not only allow SpaceX to ferry astronauts to the
20170205|http://www.youtube.com/watch?v=T-5Bj19xvf0|TMRO:Space - The impossible space thruster may|TMRO:Space - The impossible space thruster may be possible - Orbit 10.05 TMRO. Loading ... * CRS-10 Leapfrogs Echostar 23 on SpaceX
20170206|https://hardforum.com/threads/cracks-in-spacexs-falcon-9-fuel-pumps-could-pose-threat-to-astronauts.1924156/|Cracks in SpaceX’s Falcon 9 Fuel Pumps Could Pose Threat|Cracks in SpaceX’s Falcon 9 Fuel Pumps Could Pose Threat to Astronauts ... given the fact that SpaceX hopes to launch its first astronauts in
20170214|http://www.youtube.com/watch?v=w1oMida-CCg|First Ariane 5 Rocket Launch of 2017 as SKY ...|First Ariane 5 Rocket Launch of 2017 as SKY Brasil-1  Telkom-3S Head for Space on ... SpaceX
20170215|http://www.youtube.com/watch?v=rCoFKUJ_8Yo|WGS17 Session: A Conversation with Elon Musk|Unsubscribe from World Government Summit? A Conversation with Elon Musk, CEO of Tesla Inc.  Founder of SpaceX
20170219|http://www.youtube.com/watch?v=glEvogjdEVY|CRS-10  Falcon 9 First Stage Landing - YouTube|Video embedded SpaceX Falcon 9 launches Iridium-2  Falcon 9 first stage landing, ... SpaceX Upgraded Falcon 9 Successful Launch  Clear Droneship
20170219|http://www.youtube.com/watch?v=giNhaEzv_PI|CRS-10 Hosted Webcast - YouTube|SpaceX is targeting a late morning launch of its tenth Commercial Resupply Services mission (CRS-10) from
20170223|http://www.youtube.com/watch?v=IhSEOtsSJHg|Timelapse of SpaceX Dragon CRS-10 Arrival|This video has been sped up. Carrying several tons of supplies and scientific experiments, the unpiloted SpaceX
20170225|http://www.youtube.com/watch?v=Db0oyu4B0vw|Capturing a dragon - YouTube|Capturing a dragon European Space Agency, ESA. Loading ... [SpaceX] Loading of Cargo Into Dragon
20170308|http://www.youtube.com/watch?v=XEFSCkCesu0|BREAKING: Possible Obama DOJ Cover Up|BREAKING: Possible Obama DOJ Cover Up Regarding Terror Suspect Days Before Election (FNN) ... SpaceX
20170314|http://www.youtube.com/watch?v=EV6KnG9tocE|New details on New Glenn and the BE-4 - YouTube|Video embedded New details on New Glenn and the BE-4 - Space Pod 3/14/17 TMRO. Loading ... SpaceX Testing - Merlin Ablative - Duration: 1:21. SpaceX
20170314|http://www.youtube.com/watch?v=VXMz2U0Q58c|SpaceX's Falcon 9 Rocket - YouTube|Falcon 9 is a two-stage rocket designed and manufactured by SpaceX for the reliable and safe transport of
20170416|http://www.youtube.com/watch?v=ng5irQE1ZmY|space x - YouTube|HISTORY: SpaceX Falcon 9 Launch - First Reusable Rocket For SpaceX (FNN) - Duration: 12:56. FOX
20170422|http://www.youtube.com/watch?v=bX_dI0C2Ptk|National Space Club Florida Committee - YouTube|SpaceX Interplanetary Transport System - Duration: 4:22. SpaceX 4,465,549 views. 4:22. Blue Man
20170422|http://www.youtube.com/watch?v=8DzkkIOBfOs|Factorio 0.14 Space-X Mod, Ep 69: Moduled|I'm curious about the Space Extension mod! Join me as I explore this mod that extends end-game significantly,
20170508|https://hardforum.com/threads/california-seeks-to-tax-rocket-launches-which-are-already-taxed.1931938/|California Seeks to Tax Rocket Launches, Which Are Already|California Seeks to Tax Rocket Launches, ... Unfortunately, the federal government already taxes commercial companies that include SpaceX and Virgin
20170513|http://www.youtube.com/watch?v=8x1DlJQuljE|Artificial Intelligence Elon Musk on Cyborgs - YouTube|Video embedded Elon Musk Explains Why SpaceX Only Hires Americans - Duration: 1:48. Inverse 696,262 views. 1:48.
20170514|https://hardforum.com/threads/nasa-pays-the-price-of-being-subjected-to-a-massive-expensive-rocket.1933829/|NASA Pays the Price of Being Subjected to a Massive|NASA Pays the Price of Being Subjected to a Massive, Expensive Rocket ... consider the impressive alternatives by SpaceX and Blue Origin,
20170519|https://www.tudocelular.com/forum/threads/99493-Enterro-sideral-SpaceX-vai-mandar-cinzas-de-mortos-para-fora-da-Terra/|Enterro sideral: SpaceX vai mandar cinzas de mortos|Enterro sideral: SpaceX vai mandar cinzas de mortos para fora da Terra; Ações do Fórum . Marcar fóruns como lido; Links rápidos . Ver staff do fórum; Busca;
20170520|http://www.youtube.com/watch?v=lyGK340NOuo|Keiser Report: Debt  Taxes in the Age of Trump (E 1073)|Video embedded SpaceX Upgraded Falcon 9 Successful Launch  Clear Droneship Landing - Iridium-2 (2017-06-25) - Duration: 10:47. ran future 1,155
20170520|https://teslamotorsclub.com/tmc/threads/nasa-selecting-50-people-for-behind-the-scenes-spacex-cargo-launch.90429/|NASA Selecting 50 people for 'behind the scenes' SpaceX|OMG OMG I GOT IN (my dogs are freaking out because I shrieked when I read the email). Whew. OMG OMG! A portion of the email below. If you're at all
20170701|https://www.prometheism.net/spacex-dragon-cargo-spacecraft-set-to-depart-international-space-station-sunday-spacecoastdaily-com/|SpaceX Dragon Cargo Spacecraft Set To Depart|arrived at the station June 5 After delivering about 6,000 pounds of cargo, a SpaceX Dragon cargo spacecraft is set to leave the International Space Station on
20170701|http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2017/7/1/spacex_set_for_sunda.html|SpaceX set for Sunday satellite launch from KSC|BREVARD COUNTY -- SpaceX is set to launch a Falcon 9 rocket from Kennedy Space Center on Sunday. Falcon 9 rocket to carry Intelsat 35e satellite
20170701|http://www.prometheism.net/spacex-coo-claims-the-company-will-produce-20-rockets-in-2017-futurism/|SpaceX COO Claims the Company Will Produce 20|In Brief During an appearance on an online radio show, SpaceX president and chief operating officer Gwynne Shotwell revealed the company's upcoming plans for
20170701|https://www.youtube.com/watch?v=4SRoKRZSFAk|First GTO Mission for SpaceX - SES-8 (SpaceX Flight 7|Mission Profile: The First Geostationary for SES and also the First time this orbit was performed on the Falcon 9 Vehicle. Launch Date: 3rd December 2013
20170701|https://innovateaspire.com/2017/07/01/the-best-news-for-spacex-and-tesla-followers-is-out/|The Best News For SpaceX and Tesla Followers is Out|Elon Musk was active on Twitter over the weekend discussing the direction he’s hoping to take SpaceX’s rockets. Prior to the second launch of SpaceX
20170701|https://www.recode.net/2017/7/1/15909314/spacex-third-rocket-ten-days-falcon9-elon-musk|On Sunday, SpaceX is launching its third rocket in 10|Tomorrow evening, Elon Musk’s interplanetary space travel company, SpaceX, will launch a Falcon 9 rocket, its third in a 10-day span. The rocket will be
20170702|http://www.floridatoday.com/videos/tech/science/space/2017/07/02/spacex-scrubs-falcon-9-launch-ksc/103383632/|SpaceX scrubs Falcon 9 launch from KSC - floridatoday.com|SpaceX scrubbed a Falcon 9 launch attempt from Kennedy Space Center due to technical issues on Sunday, July 2, 2017.
20170702|https://www.recode.net/2017/7/2/15911854/elon-musk-spacex-delays-falcon-9-rocket-launch|SpaceX delays the launch of its Falcon 9 rocket less than|SpaceX aborted the launch of one of its Falcon 9 rockets on Sunday with less than 10 seconds left to lift off, causing the company to delay the mission for
20170702|http://www.wpxi.com/news/trending-now/spacex-scrubs-communications-satellite-launch/547930648|SpaceX scrubs communications satellite launch  WPXI|SpaceX scrubbed the company’s third rocket launch in nine days Sunday evening.
20170702|http://www.parabolicarc.com/2017/07/02/spacex-scrubs-comsat-launch/|SpaceX Scrubs Comsat Launch – Parabolic Arc|Falcon 9 on the launch pad with Intelsat 35e satellite. (Credit: SpaceX webcast) SpaceX scrubbed the Falcon 9 launch of the Intelsat
20170702|https://www.yahoo.com/news/m/14419973-15c0-3813-a1eb-3e706a315b54/ss_watch-live%3A-spacex-launches.html|Watch live: SpaceX launches Falcon 9 rocket - yahoo.com|SpaceX plans to send one of its workhorse Falcon 9 rockets into space from Florida this weekend. The mission, which has a 58-minute window scheduled to
20170702|https://wdef.com/2017/07/02/spacex-launch-scrubbed-at-t-minus-10-seconds/|SpaceX launch scrubbed at T-minus 10 seconds|CAPE CANAVERAL, Fla. — The launch of a SpaceX Falcon 9 rocket carrying a powerful communications satellite was called off just 10 seconds before
20170706|http://abcnews.go.com/topics/news/spacex.htm?mediatype=Text|SpaceX - ABC News|Browse SpaceX latest news and updates, read blog posts and find more about SpaceX at abcnews.com
20170706|http://abcnews.go.com/topics/news/spacex.htm|SpaceX Dragon - ABC News|Browse SpaceX latest news and updates, watch videos and view all photos and more. Join the discussion and find more about SpaceX at abcnews.com
20170707|https://www.wsj.com/articles/tesla-updates-quarterly-sales-report-wit-additional-data-1499448507|Tesla Updates Quarterly Sales Report With Additional|After Two Aborted Attempts, SpaceX Launches Large Satellite Into Orbit
20170707|http://www.cnn.com/videos/politics/2017/07/07/trump-putin-meeting-zeleny-dnt-lead.cnn|Tillerson: Trump confronts election meddling|Watch SpaceX rocket take off for space. See More. Tillerson: Trump confronts election meddling. The Lead.
20170708|http://www.presstelegram.com/article/LI/20170708/NEWS/170709573|Back home with researchers, more science ahead for|SpaceX’s business model relies on such high-tech recycling. And spacecraft that are quickly reusable are key to future scientific
20170708|http://www.dailybreeze.com/article/LA/20170708/NEWS/170709543|Meet the mice who soared through space and back again|SpaceX’s Dragon spaceship returned home in a predawn splashdown Monday in the Pacific Ocean southwest of Los Angeles. Photo by Gene Blevins
20170708|http://www.floridatoday.com/story/news/politics/2017/07/08/putin-trump-satisfied-denials-russian-meddling-u-s-election/461731001/|Putin: Trump satisfied with denials of Russia meddling in|SpaceX launch and parents arrested: NI90. 1:41. Air Traffic Control Tower construction. 1:45. Titusville eyesore, peace rally and young
20170709|https://www.bloomberg.com/news/articles/2017-07-09/tesla-provides-first-look-at-cheaper-model-3-sedan?trackingId=wsdemand|Tesla Rolls Out Its First Model 3, and It’s Elon’s|Key handoffs will begin in California and move east, focusing first on employees of Tesla and Musk’s SpaceX rocket company,
20170709|http://economictimes.indiatimes.com/news/international/world-news/liftoff-for-donald-trumps-bold-space-plans-may-have-to-wait/articleshow/59516067.cms|SpaceX: Liftoff for Donald Trump's bold space plans may|NASA is currently headed by an acting administrator -- engineer Robert Lightfoot, who took over when former astronaut Charles Bolden, an Obama appointee
20170709|https://fightersweep.com/8216/spacex-three-successful-launches-12-days/|SpaceX at it Again! Three Successful Launches in 12|SpaceX is pushing launch technology to a new level with three successful launches in just 12 days. For the third time in 12 days, a SpaceX
20170709|http://abcnews.go.com/topics/business/CEOs/elon-musk.htm|Elon Musk Videos at ABC News Video Archive at abcnews|Browse, search and watch Elon Musk videos and more at abcnews.com
20170709|http://www.floridatoday.com/story/news/2017/07/09/kkk-racist-rants-religious-vandalism-us-vs-them-mentality-escalates-leaving-dark-corners-interne/418100001/|Racist rants, religious vandalism, KKK rallies: The state|SpaceX launch and parents arrested: NI90. 1:41. Air Traffic Control Tower construction. 1:45. Titusville eyesore, peace rally and young
20170709|https://www.bizjournals.com/orlando/news/2017/07/09/plenty-of-port-canaveral-land-still-available-for.html|Port Canaveral still ripe with land opportunities|SpaceX and Morton Salt are a few land users at Port Canaveral that could have more neighbors.
20170709|https://www.yahoo.com/news/m/64a34efd-4803-343c-9dc9-022865576a65/ss_airbus-promises-to-build-a.html|Airbus Promises to Build a Reusable Rocket -- but SpaceX|Airbus (NASDAQOTH:EADSY) is entering the race to build reusable rockets. But it may be too late. On Thursday last week, Airbus joint venture
20170710|https://www.theverge.com/2017/7/10/15949862/elon-musk-x-com-paypal-tesla-spacex-domain-name|Elon Musk now owns X.com, the defunct domain of his|Elon Musk was a successful internet entrepreneur long before the first Tesla Model X rolled off the assembly line and SpaceX fired its first rocket into orbit.
20170710|https://www.bizjournals.com/buffalo/prnewswire/press_releases/New_York/2017/07/10/SF37355|Advanced Microgrid Solutions Raises $34 Million in|Advanced Microgrid Solutions Raises $34 Million in Series B, Energy Leaders See DER Optimization as Major Growth Market PR Newswire SAN
20170710|http://mashable.com/2017/07/10/elon-musk-shows-up-to-beach-party-wearing-suit/|Normal man Elon Musk shows up to chill beach party|Tesla and SpaceX co-founder, business magnate, former Trump adviser, and all around Real Human Man Elon Musk let down his hair recently when he
20170710|https://www.forbes.com/sites/theodorecasey/2017/07/10/why-elon-musks-early-adopters-take-risks/|Why Elon Musk's Early Adopters Take Risks|SpaceX, Musk’s rocket company, is full of danger. He’s convincing his loyal fanbase to colonize Mars. Early adopters haven’t faced a risk this great
20170710|http://www.businessinsider.com/elon-musk-leonardo-dicaprio-orlando-bloom-beach-party-2017-7|Elon Musk seen at beach party with Leonardo DiCaprio|Founders Fund is an investor in Musk's company, SpaceX. Wasn't wearing a suit, am def not part of a possedidn't even know
20170711|http://www.popularmechanics.com/technology/infrastructure/a27257/microsoft-white-space-tv-internet-tech/|Microsoft Wants to Use TV Frequency to Bolster Rural|SpaceX Wants to Start Launching Internet Satellites by 2019; Why the Pentagon Wants to Use Blimps for Missile Defense; More From Infrastructure
20170712|https://www.yahoo.com/news/white-house-launches-pre-emptive-strike-cbo-anticipating-report-health-care-bill-195845596.html|White House launches preemptive strike on CBO|Secretary of Health and Human Services Tom Price, left, and Keith Hall, director of the Congressional Budget Office. Awaiting a new Congressional Budget
20170712|https://www.bizjournals.com/orlando/news/2017/07/12/lockheed-martin-l3-technologies-land-16m-contracts.html|Lockheed Martin, L3 Technologies lands $16M military|SpaceX explains why it lost an Air Force space bid to ULA . ULA beats SpaceX for $191M Air Force contract . Boeing lands $89M Super Hornet contract with
20170712|https://www.federalregister.gov/topics|Federal Register :: Topics (CFR Indexing Terms)|Federal agencies add topics to the documents they publish in the Federal Register. Use these topics to learn more about your areas of interest and the
20170713|https://www.bizjournals.com/orlando/news/2017/07/13/john-murray-plots-his-course-for-port-canaveral.html|Port Canaveral's John Murray shares his course for|Cargo trucks were loading and unloading products headed inland. And — rarest of them all — a SpaceX rocket booster was being moved onto land from a
20170713|http://bgr.com/2017/07/13/moon-express-mission-google-lunar-x-prize/|Moon Express wants to one-up SpaceX and Blue Origin|When it comes to commercial space travel, the biggest names in the game right now are Elon Musk's SpaceX and Jeff Bezos's Blue Origin, but a not-so
20170713|http://www.popularmechanics.com/space/rockets/a27290/one-chart-spacex-dominate-rocket-launches/|Chart Shows How SpaceX Dominates Rocket Launches - SpaceX|Hughes presented a chart of the global market share for commercial launches, and SpaceX is climbing faster than a Falcon 9 off the pad.
20170714|http://fortune.com/2017/07/14/elon-musk-launches-x/|Elon Musk Launches X.comFortune.com|SpaceX and Tesla CEO Elon Musk teased via Twitter on Friday morning the launch of a new website x.com
20170714|http://www.realclearscience.com/2017/07/14/spacex_seeks_government_funds_for_deep_space_277139.html|SpaceX Seeks Government Funds for Deep Space|During the last decade, NASA has invested billions of dollars into programs with private companies to carry cargo and, eventually, astronauts to the
20170714|http://www.breitbart.com/california/2017/07/14/hyperloop-one-just-killed-californias-high-speed-rail/|Hyperloop One May Have Just Killed California’s High|Hyperloop’s development is sponsored by SpaceX’s CEO Elon Musk, who claims that he can build the Hyperloop One elevated tube
20170714|http://www.popularmechanics.com/space/moon-mars/news/a27304/nasa-wont-put-astronaut-on-mars-2030s/|NASA Admits It Probably Can't Put a Person on Mars in|SpaceX has never been shy about the fact that its ultimate goal is to facilitate the colonization of Mars. It says right on rocket maker's website, The
20170715|http://fortune.com/2017/07/15/elon-musk-artificial-intelligence-2/|Elon Musk: Tesla, SpaceX CEO on Artificial Intelligence|Appearing before a meeting of the National Governor’s Association on Saturday, Tesla CEO Elon Musk described artificial intelligence as “the greatest
20170715|http://www.nydailynews.com/newswires/news/business/elon-musk-talks-cars-humanity-fate-governors-article-1.3329500|Elon Musk talks cars _ and humanity's fate _ with|Tesla and SpaceX CEO Elon Musk responds to a question by Nevada Republican Gov. Brian Sandoval during the closing plenary session entitled
20170715|http://www.bgr.in/news/spacex-and-tesla-founder-elon-musks-new-mystery-portal-x-com-launched/|SpaceX and Tesla founder Elon Musk's new mystery|Elon Musk owns the X.com domain once again, because he can. - SpaceX and Tesla founder Elon Musk’s new mystery portal ‘X.com’ launched
20170715|http://wpri.com/2017/07/15/tesla-ceo-elon-musk-health-care-dominate-last-day-of-ri-governors-meeting/|Tesla CEO Elon Musk, health care dominate last day of RI|PROVIDENCE, R.I. (WPRI) – A jarringly dark commentary by Tesla CEO Elon Musk and wrangling over the federal health care bill
20170715|http://www.nbcbayarea.com/news/local/Elon-Musk-Hints-at-Mystery-Website-x-dot-com-Driving-Internet-Wild-434705303.html|Elon Musk Hints at a Mystery Website – X.Com – And|Another day, another tweet from Elon Musk has the Internet in a tizzy. The chief executive officer of Tesla Motors and SpaceX revealed on social media on
20170716|http://www.heraldcourier.com/news/firefighters-extinguish-blaze-on-roof-of-spacex-building/article_530e2afd-77f1-5f14-8034-81fa7f528051.html|Firefighters extinguish blaze on roof of SpaceX building|PORT CANAVERAL, Fla. (AP) — Fire officials say they have extinguished a blaze on the roof of a SpaceX building on Florida's Atlantic coast.
20170716|http://www.kansascity.com/news/business/national-international/article161695018.html|Firefighters extinguish blaze on roof of SpaceX building|Fire officials say they have extinguished a blaze on the roof of a SpaceX building at on Florida's Atlantic coast.
20170716|https://www.usnews.com/news/national-news/articles/2017-07-16/elon-musk-artificial-intelligence-is-the-biggest-risk-that-we-face-as-a-civilization|Elon Musk: Artificial Intelligence Is the Biggest Risk|The Tesla and SpaceX CEO urged governors to regulate artificial intelligence before it's too late.
20170716|http://timesofindia.indiatimes.com/topic/NASA|NASA: Latest News, Videos and PhotosTimes of India|Latest NASA News, Photos, ... A SpaceX Dragon capsule that brought supplies to the International Space Station has splashed down as planned in the
20170716|http://mashable.com/2017/07/16/elon-musk-ai-greatest-risk-to-civilization/|Elon Musk is so worried about the threat of AI, he wants|For years, Elon Musk has warned us about the dangers of artificial intelligence — even igniting a global discussion on the danger,
20170716|https://fearless-assassins.com/topic/88674-the-race-to-the-red-planet-how-nasa-spacex-are-working-to-get-to-mars/|The race to the red planet: How NASA, SpaceX are|The race to the red planet: How NASA, SpaceX are working to get to Mars - posted in ScienceSpace : To many, the concept of a fully populated Mars colony
20170716|http://www.floridatoday.com/picture-gallery/news/2017/07/16/photos-small-roof-fire-at-a-spacex-building-at-port-canaveral/103761800/|Photos: Small roof fire at a SpaceX building at Port|Cape Canaveral Fire Rescue and Brevard County Fire Rescue responded to a building that had a small fire on the roof that SpaceX is leasing in Port
20170716|http://www.orlandosentinel.com/news/breaking-news/os-spacex-building-fire-20170716-story.html|Crews extinguish fire at SpaceX building - Orlando|The Falcon 9 SpaceX rocket lifts off from Space Launch Complex 40 at the Cape Canaveral Air Force Station in Cape Canaveral, Fla., Saturday, Jan. 10, 2015.
20170716|http://wkrg.com/2017/07/16/firefighters-extinguish-blaze-on-roof-of-spacex-building/|Firefighters extinguish blaze on roof of SpaceX building|Officials say the fire started on the roof in an isolated part of the building and damage was minimal.
20170717|http://esciencenews.com/sources/space.com/2017/07/17/spacex.building.catches.fire.florida|SpaceX Building Catches Fire in Florida - Space.com(e|A SpaceX building on the Florida coast caught fire over the weekend, but firefighters put out the blaze before it damaged the spaceflight gear inside
20170717|http://www.floridatoday.com/videos/news/2017/07/17/spacex-fire-fantasy-5-and-titusville-pups-ni90/103776772/|SpaceX fire, Fantasy 5 and Titusville pups: NI90|Today on the News in 90 seconds, Christina LaFortune looks at the fire at a SpaceX facility, a winning Fantasy 5 ticket sold in Brevard and two Titusville
20170717|http://www.floridatoday.com/story/news/2017/07/17/investigation-spacex-fire-port-canaveral-caused-building-maintenance/485428001/|Investigation: SpaceX fire at Port Canaveral caused by|Investigation: SpaceX fire at Port Canaveral caused by building maintenance A state fire marshal determined Sunday afternoon's blaze at a Port
20170717|https://www.theguardian.com/technology/2017/jul/17/elon-musk-regulation-ai-combat-existential-threat-tesla-spacex-ceo|Elon Musk: regulate AI to combat 'existential threat|Tesla and SpaceX CEO says AI represents a ‘fundamental risk to human civilisation’ and that waiting for something bad to happen is not an option
20170717|http://www.wftv.com/news/local/fire-out-at-spacex-brevard-county-property-officials-say/562164597|Fire out at SpaceX Brevard County property, officials say|Brevard County Fire Rescue is assisting Canaveral Fire Rescue with a fire at a SpaceX building on Port Canaveral, officials said. The fire was reported on
20170717|https://ww2.kqed.org/news/2017/07/17/elon-musk-warns-governors-artificial-intelligence-poses-existential-risk/|Elon Musk Warns Governors: Artificial Intelligence Poses|Elon Musk Warns Governors: Artificial Intelligence Poses ‘Existential Risk’ Elon Musk, CEO and CTO of SpaceX, and CEO and
20170718|http://www.nwaonline.com/news/2017/jul/18/private-firms-revive-big-rockets-201707/|Private firms revive big rocketsNWADG|SpaceX has tried to compete for nearly all types of launches, but Orbital ATK seems to be focusing on the extreme ends of the market -- small and large
20170718|http://www.courierpostonline.com/story/news/2017/07/18/waterford-school-experiment-rocket-into-spacex/472076001/|Waterford school experiment to rocket into space|NASA science spokeswoman Felicia Chou said SpaceX and NASA have no spefcific date yet for the August launch of CRS-Mission 12,
20170718|http://www.news-sentinel.com/opinion/your-voice/guest_column_welfare_funding_going_up_to_the_rich_instead_of_down_to_the_poor_20170718&profile=1002|GUEST COLUMN: Welfare funding going up to the rich|All major religions put an important stress on helping the poor, providing aid and succor to the least fortunate in their societies. The
20170718|http://www.dailybreeze.com/business/20170718/new-spacex-adjacent-dense-apartment-development-in-hawthorne-up-for-initial-approval|New SpaceX-adjacent dense apartment development in|A dense Hawthorne mixed-use project that could provide hundreds of housing units for nearby commercial and industrial employees on a lot near SpaceX
20170718|https://patch.com/california/palosverdes/spacex-cfo-new-chair-marymount-university-board-trustees|SpaceX CFO New Chair Of Marymount University Board|RANCHO PALOS VERDES, CA — Marymount California University has announced Bret Johnsen, Chief Financial Officer of SpaceX,
20170718|https://moneymorning.com/2017/07/18/spacex-stock-price-could-ultimately-depend-on-one-factor/|SpaceX Stock Price Could Ultimately Depend on One|The SpaceX stock price has been heavily speculated on by investors looking forward to the SpaceX IPO down the road. Here's one factor it hinges on.
20170718|http://www.floridatoday.com/story/news/2017/07/18/bdb-subway-getting-makeover-fire-spacex-and-our-sheriffs-catch/484946001/|BDB: Subway is getting a makeover, a fire at SpaceX and|BDB: Subway is getting a makeover, a fire at SpaceX and our sheriff's catch Subway restaurants will undergo a massive renovation effort (yay), another
20170718|https://fcw.com/blogs/lectern/2017/07/kelman-satellite-innovation.aspx|SpaceX on steroids: Disruptive innovation comes to spy|With the recent spate of North Korean missile tests, the U.S. military's interest in good spy satellite pictures of what is going on around North Korean
